<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AGESY,D,20180321,53.53,53.61,53.345,53.345,4100
AGFMF,D,20180321,5.2029,5.2029,5.2029,5.2029,5400
AGGFF,D,20180321,0.03,0.03,0.03,0.03,0
AGGI,D,20180321,0.002,0.002,0.002,0.002,400
AGGL,D,20180321,0.26,0.26,0.26,0.26,0
AGGZF,D,20180321,42.2475,42.2475,42.2475,42.2475,33300
AGHC,D,20180321,0.81,0.81,0.81,0.81,600
AGHI,D,20180321,0.22,0.2499,0.2002,0.24,14600
AGIN,D,20180321,0.0091,0.0091,0.0082,0.0082,14000
AGLDF,D,20180321,0.08,0.08,0.08,0.08,0
AGLNY,D,20180321,16.62,16.7,16.615,16.615,400
AGMIF,D,20180321,0.04,0.04,0.04,0.04,0
AGMJF,D,20180321,11.274,11.274,11.274,11.274,0
AGNU,D,20180321,0.1126,0.1399,0.1126,0.1299,22900
AGOAF,D,20180321,0.0182,0.0182,0.0182,0.0182,8000
AGPDY,D,20180321,15.3675,15.3675,15.3675,15.3675,0
AGPPF,D,20180321,30.65,30.65,30.65,30.65,0
AGPYY,D,20180321,95.34,95.34,95.34,95.34,0
AGRIP,D,20180321,105,105,105,105,0
AGRPY,D,20180321,33.825,33.825,33.825,33.825,200
AGRS,D,20180321,0.0065,0.0065,0.0065,0.0065,0
AGSO,D,20180321,0.0017,0.0017,0.0017,0.0017,1000
AGTEF,D,20180321,0.113,0.122,0.113,0.122,15000
AGTK,D,20180321,0.0167,0.0167,0.016,0.016,2029700
AGTT,D,20180321,0.016,0.035,0.016,0.035,43200
AGUNF,D,20180321,0.042,0.042,0.042,0.042,20000
AGXXF,D,20180321,12.47,12.68,12.4044,12.6591,26500
AGYP,D,20180321,0.0053,0.0058,0.0045,0.0049,290100
AHAG,D,20180321,0.015,0.015,0.015,0.015,0
AHCHF,D,20180321,5.56,5.56,5.56,5.56,0
AHCHY,D,20180321,26.52,27.37,26.52,26.8,2000
AHCP,D,20180321,0.03,0.03,0.015,0.022,320800
AHEXF,D,20180321,74.05,74.05,74.05,74.05,0
AHEXY,D,20180321,36.13,36.24,35.86,36.17,9700
AHFD,D,20180321,0.0002,0.0002,0.0002,0.0002,0
AHFP,D,20180321,0.0279,0.028,0.0279,0.028,25000
AHGIF,D,20180321,1.449,1.481,1.42,1.481,14000
AHIX,D,20180321,0.0009,0.0011,0.0008,0.0009,209079500
AHKSF,D,20180321,12.1,12.1,12.1,12.1,0
AHKSY,D,20180321,26.395,26.65,26.395,26.45,10300
AHNR,D,20180321,0.04,0.04,0.04,0.04,0
AHODF,D,20180321,22.77,22.83,22.77,22.83,20000
AHOTF,D,20180321,6.22,6.3397,6.22,6.3397,13400
AHROQ,D,20180321,0.0055,0.0055,0.0055,0.0055,0
AIBEF,D,20180321,0.06,0.06,0.06,0.06,0
AIBRF,D,20180321,5.98,5.98,5.98,5.98,200
AICAF,D,20180321,1.44,1.44,1.44,1.44,0
AIDA,D,20180321,0.0334,0.0334,0.0334,0.0334,0
AIFS,D,20180321,1.04,1.04,1,1,200
AIKO,D,20180321,0.85,0.85,0.85,0.85,0
AILLL,D,20180321,26.5,26.5,26.5,26.5,0
AILLP,D,20180321,95,95,95,95,0
AIMH,D,20180321,0.004,0.005,0.004,0.005,2000
AINSF,D,20180321,1.48,1.48,1.48,1.48,0
AIOAF,D,20180321,0.0012,0.0012,0.0012,0.0012,20000
AIPUY,D,20180321,21.98,22.5,21.98,22.5,800
AIQUY,D,20180321,24.57,24.84,24.55,24.705,96300
AIRO,D,20180321,7.6,7.6,7.56,7.56,1400
AIRRF,D,20180321,0.6,0.6001,0.6,0.6001,10000
AIRYY,D,20180321,27.7,27.85,27.7,27.85,700
AISSF,D,20180321,0.3358,0.36,0.33,0.331,295000
AITB,D,20180321,2.76,2.8,2.05,2.8,22600
AITG,D,20180321,0.0195,0.0195,0.0195,0.0195,0
AIVAF,D,20180321,7.195,7.195,7.195,7.195,0
AIVN,D,20180321,0.013,0.013,0.013,0.013,0
AIXXF,D,20180321,22,22,22,22,0
AJBI,D,20180321,0.005,0.0052,0.005,0.005,157800
AJINY,D,20180321,18.17,18.17,18.17,18.17,100
AJMPF,D,20180321,5.58,5.58,5.37,5.37,400
AJSB,D,20180321,14.15,14.15,14.15,14.15,100
AJXGF,D,20180321,0.51,0.51,0.51,0.51,0
AKBTY,D,20180321,5.19,5.29,5.19,5.27,93100
AKKVF,D,20180321,2.02,2.02,2.02,2.02,0
AKMNF,D,20180321,4.3004,4.4405,4.3004,4.44,4500
AKOM,D,20180321,7,7.5,7,7.5,6600
AKRFF,D,20180321,0.077,0.077,0.077,0.077,0
AKRRF,D,20180321,8,8,8,8,0
AKVA,D,20180321,0.0045,0.0045,0.0045,0.0045,0
AKZOF,D,20180321,98.46,98.46,98.46,98.46,0
