,0
39323,-0.27927927927928176
39324,-0.2593535250699923
39325,0.01302083333333326
39326,-0.0038018433179723976
39327,-0.21935483870967798
39328,-0.6222222222223062
39329,-0.1525000000000042
39330,0.03861517976031936
39331,-0.4086021505376347
39332,0.18163672654690588
39333,-0.3080459770114944
39334,-0.35857142857142943
39335,-0.01846965699208447
39336,-0.10093414292386726
39337,0.20407407407406963
39338,-0.07840531561461817
39339,-0.3809523809526757
39340,0.03906249999999911
39341,-0.1043478260870343
39342,0.033374536464771065
39343,-0.6198125836680104
39344,0.049920726742940236
39345,0.048384353741496744
39346,0.18749999999962896
39347,0.0709534368070952
39348,-0.15862068965518683
39349,-0.10358565737051828
39350,0.19465814169330686
39351,-0.047466095645967044
39352,-0.12500000000000366
39353,-0.17721518987341778
39354,0.026168224299046194
39355,0.3972055888223276
39356,0.0026276276276275823
39357,-0.09165978530141128
39358,0.07407407407400779
39359,0.062140804597700994
39360,-0.09989112683723467
39361,0.028921023359288256
39362,0.028691813804173405
39363,-0.1945743685687561
39364,-0.06941923774954628
39365,0.09911504424778572
39366,0.04158004158004158
39367,-0.3388429752066252
39368,-0.029512697323267112
39369,-0.17249417249419186
39370,0.08211143695014633
39371,0.09090909090859478
39372,-0.14062500000000266
39373,0.3111111111110141
39374,-0.05476291072183048
39375,-0.2622950819672143
39376,-0.43703703703704544
39377,-0.06009830205540656
39378,-0.1397849462365648
39379,0.005776636713735517
39380,0.09714285714285587
39381,0.23456790123441573
39382,-3.3306690738754696e-16
39383,-0.29000000000001436
39384,-0.20918367346939182
39385,-0.1333338786159909
39386,0.022727272727195214
39387,-0.588607594936735
39388,0.32379248658316095
39389,-0.08367254635911336
39390,-0.08990899089909077
39391,-0.13935652824541722
39392,-0.1428571428573877
39393,0.17647058823460204
39394,-0.3030114416475974
39395,-0.02784810126582271
39396,1.9411764705873704
39397,-0.5157894736842614
39398,-0.010000000000004894
39399,-0.08695652173913448
39400,-0.08545298656759326
39401,-0.01050781542143453
39402,-0.16628701594533035
39403,0.0027397260273960278
39404,-0.47407407407407465
39405,-0.016393442622954058
39406,-0.1032258064516186
39407,-0.18750000000005063
39408,-0.03442340791738385
39409,-0.04427549194991065
39410,0.061588103254770044
39411,0.018450184501844547
39412,0.017652798722611607
39413,-0.8303647158608998
39414,-0.2144589552238807
39415,0.038798498122653235
39416,0.12955611692529367
39417,-0.09255898366606341
39418,-0.07462686567164256
39419,0.006534291836885364
39420,-0.08987629386518559
39421,0.06122448979591644
39422,-0.10360054347826075
39423,-0.12951167728239654
39424,-0.3459694989106782
39425,0.07024390243902423
39426,-0.13097161320101647
39427,-0.030097087378650245
39428,0.004092769440654731
39429,0.1571670388756916
39430,0.15729257641921368
39431,0.0260055790515612
39432,-0.15339351926487255
39433,-0.08247422680412375
39434,0.02510822510822508
39435,-0.023306627822287096
39436,0.06533742331288339
39437,0.03652392947103267
39438,-0.4375000000000018
39439,0.008152173913043459
39440,0.003024193548387011
39441,-0.026632302405498298
39442,-0.15555555555555733
39443,-0.09182530795072807
39444,-0.2875
39445,-0.33884297520666606
39446,-0.035294117647059364
39447,0.04531249999998366
39448,-0.15426781519185595
39449,-0.10394265232974897
39450,0.09154929577464777
39451,0.08684329316990147
39452,0.04288210781018953
39453,0.07772020725388384
39454,-0.006568225591387256
39455,-0.03642857142857847
39456,-0.514285714285853
39457,0.818181818180165
39458,0.473146952210324
39459,-0.2125813449023879
39460,0.011235955056168256
39461,-0.010423452768731134
39462,-0.15550595238095244
39463,-0.21478154348714085
39464,-0.4103281334050568
39465,-0.38662790697674776
39466,-0.13919413919414247
39467,0.3114754098360615
39468,-0.17132183908046028
39469,-0.46196660482375773
39470,-0.27617328519855733
39471,-0.022780498190334342
39472,0.05212521539345194
39473,0.2374999999998455
39474,-0.10142857142858441
39475,0.012614980289093358
39476,-0.050679851668727016
39477,-0.09800362976406551
39478,0.08333333333333037
39479,0.05245346869712364
39480,0.015184381778741596
39481,-0.03390987710514337
39482,-0.32595573440644
39483,-0.06355932203389847
39484,-0.04163265306122843
39485,0.31690140845070336
39486,-0.45333333333335146
39487,0.12987012987011504
39488,0.17897727272727249
39489,-0.24031413612565844
39490,-0.14000000000001245
39491,0.06397436042626903
39492,-0.033159862475811264
39493,1.5704225352112222
39494,-0.0955555555555555
39495,-0.0434782608695653
39496,0.0634648370497426
39497,-0.11111111111160499
39498,-0.0020026702269694274
39499,-0.2150706436420723
39500,-0.21518324607329853
39501,-0.31775700934580076
39502,0.016400220507166274
39503,-0.045588856057408256
39504,0.1135883424408013
39505,0.025477707006368755
39506,-0.6147757255936778
39507,0.12249877989262514
39508,0.1735294117647057
39509,0.026252983293553633
39510,0.0028901734104047616
39511,-0.16666666666684016
39512,0.1296296296296211
39513,-0.09183673469387776
39514,-0.15277777777778967
39515,-0.08472806559592194
39516,-0.20454545454554507
39517,-0.0803100775193808
39518,0.3722126929674059
39519,0.07449856733524318
39520,0.017391304347825765
39521,0.07760751359367268
39522,-0.17046464502826275
39523,-0.1259259259259341
39524,5.3428571428553315
39525,0.27142857142838994
39526,0.07832009080590208
39527,-0.012263578930897912
39528,0.013223457263319194
39529,-0.052159042325784166
39530,0.14102564102549486
39531,0.014814814814813948
39532,0.26315789473617723
39533,0.053521126760561755
39534,0.045798898071625294
39535,0.025490196078431282
39536,-0.048483455882353144
39537,-0.0662162162162161
39538,-0.09752066115702618
39539,-0.18222222222222229
39540,0.06603671119800136
39541,-0.09764168190127986
39542,-0.052292839903459565
39543,0.19017763845350055
39544,-0.4166666666671528
39545,-0.0605786618444889
39546,-0.05882352941176516
39547,0.0017772511848339612
39548,-0.0028818443804035088
39549,-0.08108108108108225
39550,0.28388017118402264
39551,-0.23222222222222322
39552,0.007888631090487097
39553,-0.07601010101010108
39554,-0.10454545454545561
39555,-0.13829268292682995
39556,-0.021329455250560847
39557,-0.002942781627259028
39558,-0.03157894736842115
39559,-0.21385569099633417
39560,-0.08040929252118934
39561,-0.04351823475329453
39562,0.7249999999999983
39563,-0.5633187772925954
39564,-0.1253489939347262
39565,0.14634146341462695
39566,0.07340025094102876
39567,-0.0024154589371983004
39568,0.2727300822053276
39569,-0.011876484560570222
39570,-0.002413793103451689
39571,-0.09422283356258598
39572,-0.035062365208884616
39573,-0.04721274175199097
39574,-0.01903060431878212
39575,-0.3478260869568053
39576,-0.08623024830699788
39577,-0.03486319505736968
39578,-0.2518446601941756
39579,0.0021794472628706707
39580,-0.22757575757575987
39581,0.9666666666666619
39582,-0.0632653061224493
39583,-0.17647058823529538
39584,2.3948717948716207
39585,-0.01748040988547306
39586,-0.06098893096417124
39587,0.01630434782608603
39588,0.008154188287620157
39589,0.056516656925774456
39590,-0.05592065957701031
39591,-0.052882352941176936
39592,-0.07547169811322485
39593,-0.2972972972974872
39594,0.3999999999999859
39595,-0.6174863387978149
39596,-0.028668382869178388
39597,0.07499999999999107
39598,-0.045454545454549855
39599,0.23958333333320447
39600,-0.4360543899817767
39601,0.027409372236958163
39602,-0.10143599144515725
39603,-0.5714285714287245
39604,1.4999999999999378
39605,0.18800358102058734
39606,-0.055222088835534144
39607,-0.0792079207920976
39608,-0.06205250596658718
39609,-0.22000000000015607
39610,-0.0789700628310952
39611,-0.07686604053386059
39612,-0.1179664363277394
39613,0.03687739463601525
39614,-0.033610484780157934
39615,-0.026556572193706884
39616,0.0862619808306706
39617,-0.35928143712576766
39618,-0.0775500714573889
39619,0.16273195876288638
39620,-0.0769230769230782
39621,-0.12666666666668114
39622,-0.5306666666666728
39623,0.04222382225879451
39624,-0.05697151424287872
39625,0.033333333332988824
39626,-0.07369415575651239
39627,0.07464528069093168
39628,0.3963963963963837
39629,-0.41176470588238756
39630,-0.03922594142259417
39631,-0.0189701897018969
39632,-0.09189189189194102
39633,0.00739972174405179
39634,-0.029025299078250688
39635,-0.5384615384615621
39636,0.024299065420560595
39637,-0.009371339320581762
39638,-0.005454545454546489
39639,-0.021763644564727014
39640,0.0274346632001512
39641,-0.2470784641068573
39642,0.2380434782608667
39643,-0.21686746987952166
39644,-0.30769230769231837
39645,0.02525906735751282
39646,0.039777983348751045
39647,0.2185185185185181
39648,-0.08750000000000879
39649,-0.08652258742308261
39650,-0.16546762589928077
39651,0.8812463256907646
39652,0.01276970497578045
39653,0.00990099009900991
39654,2.066788655077758
39655,-0.07894736842107675
39656,0.08659638554216853
39657,0.05021046301864107
39658,0.06649831649831617
39659,-0.053333333333349
39660,-0.11525423728813855
39661,-0.037217545414266806
39662,-0.415204678362578
39663,-8.33444424586105e-13
39664,-0.640000000000144
39665,-0.001673335758457517
39666,0.09999999999998876
39667,-0.10224215246636781
39668,-0.16000000000016812
39669,-0.06250000000019529
39670,-0.18095238095238186
39671,0.3067729083665327
39672,-0.11034581719041536
39673,-0.22727272727272918
39674,0.07604017216641212
39675,-0.15877226222053864
39676,0.08646464646464525
39677,0.020071364852809914
39678,-0.13487475915223246
39679,-0.1507812500000001
39680,-0.07857142857142929
39681,0.000972951936172306
39682,1.9599999999997042
39683,-0.411764705882699
39684,0.15727002967358694
39685,0.008356545961000661
39686,0.0029239766081869956
39687,-0.33333333333342996
39688,-0.010221465076661218
39689,-0.07360000000000189
39690,0.026032167136461615
39691,0.155555555555553
39692,-0.16421895861149305
39693,-0.12422360248447284
39694,-0.027142857142857246
39695,-0.07932926829268339
39696,-0.022759601706970223
39697,0.004491017964071808
39698,0.17054263565891015
39699,-0.14617940199335577
39700,-0.5789473684212743
39701,-0.17976843388177932
39702,0.09780136467020473
39703,-0.7600000000000027
39704,0.09990124750599572
39705,0.6545454545454246
39706,-0.3021276595744711
39707,-1.2269938650444345e-05
39708,0.025011798017932962
39709,0.05029585798813474
39710,-0.02676399026763987
39711,-0.3571428571428601
39712,-0.08271474019088021
39713,-0.04585868039307883
39714,-0.09191921600419695
39715,-0.37357630979498935
39716,-0.24163090128755704
39717,-0.019733769266697898
39718,-0.028778718258766767
39719,-0.09795918367346945
39720,1.5653594771241788
39721,0.31707317073160013
39722,-0.2250000000000002
39723,-0.08830022075055388
39724,0.08667247386759591
39725,-0.21383647798742755
39726,0.0803571428571408
39727,-0.04477611940298498
39728,0.16287878787878762
39729,0.04028776978415771
39730,-0.11445374349694637
39731,-0.19398496240601515
39732,-0.2086063132817152
39733,0.3281818181818157
39734,0.022535211267605604
39735,0.14389878796658406
39736,-0.21656250000000254
39737,-0.09545454545458654
39738,0.05333780610533356
39739,-0.09392932648746877
39740,-0.022662889518413665
39741,-0.15540540540540893
39742,-0.05263157894736947
39743,1.4444444444444176
39744,0.0639999999999965
39745,-0.029356060606060774
39746,-0.17993273542601051
39747,0.0325379609544465
39748,-0.5428571428571434
39749,-0.6000000000000141
39750,1.1052631578946817
39751,-0.714583333333334
39752,-0.022714258446268287
39753,-0.20807926829268286
39754,0.6557788944723202
39755,-0.03770491803278697
39756,0.1058201058200472
39757,0.5717761557177607
39758,0.14999999999997127
39759,-0.3188405797101499
39760,0.1694444444444363
39761,-0.09090909090918264
39762,-0.11111111111209859
39763,-0.09268292682929047
39764,0.018518518518505944
39765,-0.0659574468085109
39766,-0.3452380952380968
39767,-0.1616438356164498
39768,-0.14835164835164893
39769,-0.022222222222330834
39770,-3.1241675912951905e-13
39771,-0.0060975609756097615
39772,-0.08675799086758496
39773,-0.22727272727307868
39774,0.1442786069651738
39775,0.003770259021691036
39776,0.06495931067496352
39777,-0.05245901639344286
39778,-0.01226256983240237
39779,0.029227557411273253
39780,-0.00494826810616289
39781,-0.024802425567871156
39782,-0.07563546187228776
39783,-0.01862704841539453
39784,0.20388349514557258
39785,-0.06259930092151256
39786,-0.06606267351881401
39787,0.1523118766999092
39788,0.17854240043348524
39789,-0.08296943231445042
39790,-0.10246469122126844
39791,-0.37727272727272754
39792,-0.022314049586776963
39793,-0.0429477210192617
39794,-0.15207317073170745
39795,-0.2935064935064937
39796,0.22847058823529287
39797,0.09090909090902488
39798,0.15625
39799,0.04444444444444429
39800,-0.0015856626594882295
39801,0.03431372549019551
39802,-0.08746736292428225
39803,0.14705882352940502
39804,0.04218985434455047
39805,-0.02276812462552713
39806,-0.22993862241418594
39807,0.24252336448597545
39808,-0.024591236102027625
39809,0.04980842911877392
39810,0.028592195868400783
39811,-0.007169056352117398
39812,-0.19224207596300635
39813,-0.335135135135171
39814,0.05665759533099424
39815,0.03786603837091884
39816,-0.011098463289698435
39817,0.024630541871920153
39818,-0.028571428571706137
39819,-0.007723112128146581
39820,-0.004417696395416004
39821,-0.24023154848046857
39822,-0.14062500000000266
39823,-0.33333333333370385
39824,0.08405945668887727
39825,-0.08490885776080448
39826,-0.05651777575205541
39827,-0.1304347826090737
39828,-0.15333333333338983
39829,-0.15068493150685047
39830,-0.06945118989800869
39831,-0.062277580071174565
39832,0.017524024872809463
39833,0.0717592592592542
39834,-0.2307692307692314
39835,0.08058608058607653
39836,-0.13181818181818228
39837,-0.13333333333336206
39838,0.017605633802816767
39839,0.0559927360774819
39840,0.013333333333198194
39841,-0.17757575757576272
39842,0.1171052631578875
39843,0.9130434782600378
39844,-0.004329004329005404
39845,-0.2600000000000148
39846,-0.3101045296167487
39847,-0.2000000000000014
39848,0.0696413678065051
39849,0.4545454545453076
39850,-0.01986754966887494
39851,-0.043356643356643465
39852,0.0488245931283906
39853,-0.4400217115976123
39854,0.007276843467011407
39855,0.15635902315254935
39856,0.1421033610408382
39857,0.10864745011084032
39858,-0.21428571428582655
39859,0.05209707201266167
39860,0.0026378896882495173
39861,-0.09803921568627538
39862,-0.11258278145695422
39863,0.8037135278514542
39864,-0.10587755102040852
39865,-0.3938489101224263
39866,-0.1827956989247317
39867,-0.059660076309399956
39868,-0.03400143163922709
39869,-0.02581120943952797
39870,-0.05886970172684469
39871,-0.10367892976588633
39872,-0.28583333333333416
39873,0.14030197444831605
39874,-0.013295119815301404
39875,0.04018109790605506
39876,-0.23677777777777875
39877,0.104951958610495
39878,-3.1086244689504383e-15
39879,-0.0305966343702192
39880,0.01529636711281035
39881,-0.3821862348178161
39882,-0.5074301295160194
39883,0.1992857142857054
39884,-0.016662963785825324
39885,0.07894736842102423
39886,-0.046276595744681126
39887,-0.017568192325473797
39888,0.04928457869634317
39889,0.03641456582632463
39890,-0.13553299492385795
39891,-0.24277456647403206
39892,-0.20290194242920645
39893,0.028145695364238055
39894,0.050420168067226934
39895,0.002467395135706596
39896,0.5462962962962923
39897,0.015031645569620222
39898,0.5362318840577485
39899,-0.11797133406835814
39900,-0.11154253441581352
39901,-0.040852575488459
39902,0.08333333333329751
39903,-0.14525547445256093
39904,-0.13707865168539357
39905,-0.06503703703703723
39906,-0.02605107041526966
39907,-0.019457479684102164
39908,0.052670900261486686
39909,-0.02904551049442916
39910,-0.06666666666728893
39911,0.06172839506172756
39912,4.4999999999977085
39913,0.06422018348614089
39914,-0.08948194662480535
39915,0.18262626262626047
39916,0.02374527792768477
39917,0.3361904761904748
39918,-0.3464052287581706
39919,-0.7727272727272796
39920,-0.27383152891470997
39921,0.04587155963293177
39922,-0.322259136212647
39923,-0.03285714285714292
39924,0.013594470046082607
39925,0.19173913043477753
39926,0.014474024295683563
39927,-0.17948717948718151
39928,0.0725863284002819
39929,-0.15320334261838453
39930,0.1009174311926555
39931,0.9166666666663472
39932,0.056347589952477906
39933,0.03952299829641892
39934,0.0038900740368921216
39935,-0.012244897959183931
39936,0.09656042915745933
39937,-0.05172413793103514
39938,0.003049710277523543
39939,-0.046757164404223284
39940,-0.014385077458109352
39941,0.12625514403292182
39942,0.12409842146478178
39943,-0.378688524590174
39944,0.00925925925925819
39945,-0.3198992443324954
39946,0.16666666666666563
39947,0.008289296445963101
39948,-0.005181347150259641
39949,0.006778553636326512
39950,0.00943396226415083
39951,0.02290076335877833
39952,-0.06521739130435189
39953,0.054916985951468655
39954,-0.15968764146672787
39955,-0.030061892130857748
39956,-0.022026431718065842
39957,0.15298507462682265
39958,0.01047120418848091
39959,0.0316402997502081
39960,0.044444444444438735
39961,0.0051644468605585026
39962,0.05542197968446083
39963,1.0352303523034676
39964,0.3889950221983045
39965,-0.20250000000001
39966,-0.10512895165392777
39967,0.027859237536655312
39968,-0.1666666666666735
39969,-5.551115123125783e-15
39970,1.0612244897954977
39971,-0.1354838709677425
39972,0.05747126436781547
39973,-0.24018289402904902
39974,-0.22120572366877878
39975,0.12198795180722888
39976,-0.012820512820576058
39977,-0.12000000000000233
39978,-0.037690696978761595
39979,-0.04973858979793688
39980,0.034462616822430014
39981,0.011904761904761862
39982,0.05418719211821621
39983,0.7878787878787867
39984,0.03619441571871773
39985,-0.10789873013337581
39986,-0.32352701491321034
39987,0.00614868641698707
39988,-0.377777777777916
39989,-0.040000000000000924
39990,2.63636363636281
39991,-0.04237288135593309
39992,-0.31969230769230983
39993,0.05176470588234805
39994,0.018309859154929553
39995,0.04714555117435104
39996,-0.03580838323353286
39997,-0.17516181229773797
39998,-0.1125239267158874
39999,3.545454545454132
40000,-0.01724137931034575
40001,-0.20415786909209166
40002,-0.056789069171648165
40003,-0.1573111573111603
40004,-0.2312199333908973
40005,0.09912926992632265
40006,-0.10000000000000064
40007,0.07672796448953711
40008,0.006248867958703164
40009,1.5903614457828206
40010,-0.03921568627451355
40011,0.3801772099732095
40012,-0.17901878914405223
40013,0.014278017241379226
40014,-0.06445497630331776
40015,-0.08133537109561573
40016,0.0052631578947368585
40017,0.006896551724137057
40018,-0.47058823529442906
40019,-0.17853457172343035
40020,-0.11822660098526516
40021,-0.055555555555817926
40022,0.14285714285632656
40023,0.21147540983604562
40024,-0.2541666666666671
40025,1.5118483412321084
40026,-0.026508742244782946
40027,0.06259541984732797
40028,-0.0662080825451421
40029,1.6773455377574304
40030,-0.17191201353637908
40031,0.17117117117116787
40032,-0.2139737991266546
40033,0.029392723035089885
40034,-0.06297029702970292
40035,-0.06014715424262096
40036,0.11175847457626831
40037,0.05321549454681995
40038,-0.04541055008872408
40039,-0.3402838111786871
40040,0.06511627906976436
40041,0.006230529595015577
40042,-0.08116710875331568
40043,-0.12243878060969526
40044,-0.15708812260536564
40045,-0.013933814381686838
40046,0.324242424242416
40047,-0.03894283712083402
40048,-0.010297029702974192
40049,0.08987485779294646
40050,-0.0745294117647064
40051,0.3513513513513147
40052,-0.3461538461540977
40053,-0.04096045197740106
40054,-0.1765704584040747
40055,-0.12468407750631849
40056,0.08318584070795976
40057,0.02164502164502169
40058,-0.19880715705765795
40059,-0.032927435387674064
40060,-0.03932304629168737
40061,-0.052580505120151555
40062,3.1049999999998974
40063,-0.08262146289375338
40064,-0.10236768802228402
40065,-0.12698412698417316
40066,-0.041250000000004006
40067,-0.24098671726755394
40068,-0.5689655172413811
40069,-0.28472222222222265
40070,0.017510143070681217
40071,0.22619047619047494
40072,0.1513157894736834
40073,0.03571428571427804
40074,-0.00837988826816205
40075,-0.09433422357878674
40076,-0.47852760736196476
40077,-0.31916902738433117
40078,-0.0938582313553461
40079,-0.0645161290322882
40080,-0.04814615797958188
40081,-0.2750000000000006
40082,-0.2000000000000458
40083,-0.005235602094241121
40084,0.17314487632504694
40085,-0.0344871794871795
40086,0.044444444444439624
40087,-0.10158121705797818
40088,-0.04592901878914413
40089,-0.34210526315795253
40090,-0.09421487603305789
40091,-0.6634146341463469
40092,0.031249999999677813
40093,0.039215686274508776
40094,-0.09090909090909194
40095,-0.14831665150136508
40096,-0.170124481327801
40097,0.27388535031845507
40098,-0.16384180790960456
40099,-0.01571428571428579
40100,0.029116465863453733
40101,0.012713509316770288
40102,-0.11347517730497492
40103,-0.02916666666667067
40104,14.967741935478722
40105,0.13224131042748688
40106,-0.15294117647068783
40107,-0.16987979133590392
40108,0.09720534629404587
40109,0.7317073170731665
40110,-0.06632141979625394
40111,-0.008410934214478805
40112,-0.08087930319369563
40113,-0.17914653784219348
40114,0.26588845654993487
40115,-0.4630446286823078
40116,0.13207547169807055
40117,0.6705539358600097
40118,0.30487804878040814
40119,-0.384561280112538
40120,-0.14675324675324786
40121,0.5684210526315772
40122,-0.09215484755053127
40123,0.05646664181885952
40124,0.06406080347447274
40125,-0.03846153846155698
40126,-0.10000000000006404
40127,0.06315789473681988
40128,-0.541428571428578
40129,-0.11598609904430923
40130,-0.33065595716199025
40131,0.048999154895569275
40132,0.05853658536585349
40133,-0.02076124567474147
40134,-0.23956310679611836
40135,-0.17615894039735314
40136,0.35402298850574687
40137,-0.47178683385580344
40138,-0.2126584691640454
40139,-0.16806722689075648
40140,0.1858622147083686
40141,-0.5155709342560558
40142,0.1325167037861914
40143,-0.3124218750000006
40144,0.48362068965517
40145,-0.10316413974950567
40146,0.002427564604541743
40147,0.2004197271773338
40148,-0.05251141552511418
40149,-0.8052805280528054
40150,0.054936305732480095
40151,-0.029411764705893795
40152,0.8823529411753632
40153,-0.16080265744695343
40154,-0.17777777777777848
40155,0.021934758155230494
40156,-0.2867332382310993
40157,0.04286926994906626
40158,0.6561085972849929
40159,-0.055330634278004
40160,0.23076923076921174
40161,-0.22820512820514804
40162,-0.7114530926309561
40163,-0.031565656565656686
40164,0.06806122448979557
40165,-0.2182919679499723
40166,-0.30769230769231304
40167,0.5404040404040324
40168,0.2987012987012867
40169,-0.04038461538463389
40170,-0.09881556683587134
40171,0.3333333333330373
40172,-0.023659305993690927
40173,1.3939393939386688
40174,-0.40000000000000013
40175,-0.5851449275362334
40176,-0.08292306207162958
40177,0.022155085599194324
40178,-0.6587982832618099
40179,0.062119366626065764
40180,0.042780748663096
40181,0.02499999999997149
40182,-0.022900763358779552
40183,0.10838150289017334
40184,-0.04320987654323938
40185,-0.05322802197802212
40186,0.33131618759454873
40187,-0.06368800990987156
40188,-0.16556291390734001
40189,-0.18463302752293598
40190,0.03759398496232813
40191,-0.10979228486647319
40192,-0.04609475032010246
40193,-0.12683578104139237
40194,2.225806451612383
40195,0.012658227848098669
40196,0.08344504021447707
40197,-0.18285714285714338
40198,0.044456949915587796
40199,-0.3197893152746477
40200,0.06956521739130439
40201,0.07091836734693868
40202,-0.2102631006740603
40203,0.07095573024410418
40204,-0.44550898203593137
40205,-0.06661472536034285
40206,-0.04138795986622079
40207,0.05999263894000739
40208,0.042857142856993935
40209,-0.026599568655643502
40210,0.03436426116838476
40211,0.004918032786885407
40212,0.021097046413502074
40213,-0.19804930913031682
40214,-0.4212556997544731
40215,-0.7967245918904686
40216,0.018151663134617024
40217,-0.04741379310344829
40218,0.10169491525423546
40219,-0.10411214953271031
40220,0.513924050632873
40221,0.030805687203791177
40222,-0.0519259416897212
40223,-0.21261122171210356
40224,0.024443237370993742
40225,0.07555315704263355
40226,-0.008264462809925543
40227,0.05421686746981602
40228,-0.08335358444714458
40229,-0.07871362940275639
40230,0.03100775193798433
40231,-0.013338414634146312
40232,-0.10741222366710013
40233,-0.27083333333333703
40234,-0.051014810751513595
40235,-0.054651162790697705
40236,-0.06174994545057899
40237,-0.09594095940959413
40238,-0.07069970845481077
40239,-0.058287521650726815
40240,-0.7777777777779012
40241,0.347517730496435
40242,-0.2962962962962976
40243,-0.24821428571428705
40244,-0.026186830015313856
40245,-0.2857142857142865
40246,-0.4741235392320622
40247,0.21071428571424256
40248,-0.07034482758621008
40249,-0.035019455252918275
40250,-0.05318249101289907
40251,0.03204047217537931
40252,0.027343132606290288
40253,-0.28587786259542125
40254,0.11666666666666647
40255,-0.18996188055908525
40256,-0.09155405405405737
40257,-0.023622047244095445
40258,-0.09542131589073066
40259,-0.10096404317216778
40260,-0.07967432393137797
40261,-0.08370667295449175
40262,-0.02751540041067768
40263,0.012427873945849877
40264,-0.08379888268156443
40265,-0.050601556970983896
40266,-0.003112494441974034
40267,-1.1102230246251565e-16
40268,0.3025435073627669
40269,0.028525296017222646
40270,-0.007663062848996205
40271,-0.22647058823529564
40272,0.027307482250136683
40273,0.00020587427943996595
40274,0.021558361564521178
40275,0.12469831053901825
40276,-0.07812500000000011
40277,-0.2391625615763565
40278,0.12135942498649666
40279,0.30952380952374714
40280,-0.17845117845117908
40281,0.024545454545453982
40282,-0.14666666666666894
40283,-0.08549533745729854
40284,0.08247422680411254
40285,-0.18181818181836784
40286,-0.0004651162790744179
40287,-0.1560574948665472
40288,0.04025492094223937
40289,0.11560693641618491
40290,0.021053842613897755
40291,4.730769230767026
40292,3.1552511415523217
40293,-0.059913283405597095
40294,0.06516587677725116
40295,0.04962884411452828
40296,-0.13043478260888464
40297,0.0012658227848099113
40298,-0.26428251551404314
40299,1.1319999999999912
40300,0.30769230769180456
40301,-0.13241379310344947
40302,0.0006973500697347035
40303,-0.0798344175044352
40304,0.043269230769230616
40305,0.07453416149067649
40306,0.07067307692307656
40307,-0.02339181286549774
40308,0.04504072831815975
40309,-0.19885550786838357
40310,-0.13516676418958462
40311,0.1375375375375376
40312,-0.04384236453201995
40313,-0.14285714285717332
40314,-0.10918808857215612
40315,-0.08378378378378404
40316,0.038857436953165125
40317,-0.00511261572474786
40318,-0.016157085316733877
40319,-0.3000000000000034
40320,-0.3355460921843696
40321,-0.16977329974811084
40322,-0.16624472573839677
40323,-0.169209901661583
40324,-0.033929539295392885
40325,-0.03977207977207964
40326,0.04258400926998851
40327,-0.4525547445255874
40328,0.22691545785673184
40329,-0.2528673835125461
40330,0.09999999999998987
40331,-0.021374045801526798
40332,-0.25169230769230844
40333,-0.057832392916248754
40334,-0.2031319910514543
40335,-0.04783599088838697
40336,0.0014958863126404154
40337,-0.2583892617449667
40338,0.0072494669509595155
40339,-0.2249070631970259
40340,0.03118503118503102
40341,-0.10138248847926279
40342,-0.08231368186874799
40343,-0.0023773136355917934
40344,0.03191061811751461
40345,-0.3000000000000499
40346,-0.6211764705882398
40347,-0.07022312723919677
40348,0.399528936742934
40349,-0.08940397350993401
40350,-0.08416666666666672
40351,-0.050632911392411106
40352,0.5730337078651098
40353,0.4141414141414126
40354,0.0849909584086792
40355,-0.18181818181892573
40356,-0.1299820126857909
40357,-0.09401709401709413
40358,-0.38184210526315865
40359,-0.1029411764707201
40360,-0.057344064386317894
40361,0.09942426926483594
40362,-0.13846153846167097
40363,0.0518656716417909
40364,-0.03361629881154493
40365,-0.027083333333337345
40366,0.29554655870445234
40367,-0.08333333333335957
40368,0.1999999999997819
40369,-0.20296296296296557
40370,-1.249000902703301e-13
40371,-0.25000000000046885
40372,-0.23636363636370594
40373,0.10362694300518127
40374,0.40340909090908994
40375,0.14006514657980418
40376,-0.18741874187418817
40377,0.1999999999995199
40378,1.5272727272722677
40379,-0.02343750000000011
40380,0.012438530517790092
40381,0.07233626588465292
40382,-0.0043591979075850995
40383,0.013977128335451061
40384,2.333333333331746
40385,0.033487297921477976
40386,-0.0065952184666117075
40387,-0.03158715715585625
40388,0.7647058823529382
40389,-0.12773109243698932
40390,0.0501891551071878
40391,-0.07002188183807934
40392,0.3550695825049701
40393,-0.20000000000022855
40394,0.19678714859432955
40395,0.7183098591548813
40396,-0.10497237569060813
40397,0.022781774580335812
40398,-8.326672684688674e-14
40399,-0.07326007326007333
40400,-0.1485148514852327
40401,0.7757009345794372
40402,-0.004191114836546439
40403,-0.27351308485329107
40404,-0.1333333333333362
40405,-0.0215638477404837
40406,0.5166666666664139
40407,-0.023134371900344175
40408,0.018528846749705785
40409,0.05734585130677505
40410,-0.054242749731471585
40411,0.007578947368416911
40412,-0.21311475409836578
40413,-2.2093438190040615e-14
40414,-0.22157575757575942
40415,-0.3031515151515157
40416,0.8918918918913803
40417,-0.10473961380924524
40418,-0.1250000000005469
40419,-0.0742367210372229
40420,-0.1097134870719777
40421,0.6352941176470204
40422,-0.05692599620493377
40423,0.06339993656834775
40424,-0.45269016697588127
40425,-0.2829099307159436
40426,-0.1670000000000027
40427,-0.07167279530352932
40428,0.12030075187969813
40429,-0.08333333333344228
40430,0.07002188183807401
40431,-0.15957446808510656
40432,0.017355982274741555
